FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,304144.359794105,44878.8503867036
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,240494.264696189,39279.5833971996
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,316794.449449681,54465.749604682
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,482252.482100298,56742.6790270629
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,259089.266736955,45006.8563411491
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,327105.22048826,44245.1398528127
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,323724.155124952,31238.4141476538
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,37945.9542015854,11701.6164947336
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,183388.045936452,19365.8819234039
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,271262.156725741,39128.4744398036
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,249911.038456397,33855.0412678585
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,314986.985323425,46544.3911055775
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,69747.8519137514,31124.4893268904
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,385096.234148547,36929.184472913
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,247149.499405131,34837.7593687555
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,187376.513936111,42165.0167524673
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,177773.406627238,85371.6397045131
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,332651.616854393,59087.1299581995
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,328042.565623617,43085.4349525193
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,267641.629740472,34784.2414477727
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,250993.595327312,31292.1463045403
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,223587.318190079,27220.423126215
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,186860.859373795,23758.7166823571
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,201296.758323061,25097.3197820706
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,180232.451252646,22423.8696089509
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,208971.52431986,26102.033459082
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,263905.403573285,31663.1833771143
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,187980.124772354,25509.6542910808
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,120738.374836251,17480.886565437
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,42640.0067872607,7654.7804509849
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,38334.1206933668,7041.11143680015
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,68879.7758981331,14922.7737251958
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,29162.919760743,8371.02189953432
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,20710.29352669,4853.18943603009
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,68590.1584039645,9973.17259315549
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,140746.24617517,11866.6174741799
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,216906.272361985,18734.9883880189
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,280920.154842394,23350.9791863974
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,304824.112496956,25406.2201705508
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,320744.461006034,28851.1172343255
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,262559.063137495,23922.9714967039
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,210420.502442878,25445.0777482133
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,258529.942587606,32788.5150652283
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,320506.653622414,47218.7977680715
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,472997.550228988,72315.3652139289
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,366422.436819406,49655.7428339741
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,244616.7310312,34257.5027125152
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,335530.660359795,47265.8719514251
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,282834.147800369,40413.4170197132
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,166962.38643346,24525.4120722159
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,287414.43398044,42736.0048382879
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,166516.455838765,22409.0103951545
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,197842.573333865,30990.653926223
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,208754.489915177,32950.8295972854
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,353162.809927047,43740.2824237328
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,452483.634988818,56123.4589072403
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,288556.977253466,45230.9396630276
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,303433.729222175,43705.0410216356
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,459882.611793591,50887.5734009975
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,301045.387870925,35892.1136116916
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,248660.545651122,28454.3584649454
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,218624.583388052,23420.0041485095
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,217461.92766043,23343.0629535831
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,456411.727171916,55520.4662685679
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,308032.931388834,33013.3847744137
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,540091.293551364,56324.7767650526
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,360481.20249273,57899.6261125695
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,471996.59412241,61881.0826977753
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,201966.222071665,53497.2815092257
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,28194.3483287507,13837.5078942902
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,138727.214387285,41228.9121849538
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,372455.616639834,48605.4791846486
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,258741.898176747,34198.2255954793
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,237525.214263542,31749.451460839
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,213441.304516609,26620.8038648074
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,179527.873117331,22789.3646495544
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,228287.823137746,25624.4260482683
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,277013.599829859,31198.5548376068
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,243480.823892713,30061.3705548248
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,267973.509716125,32491.0198607405
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,202395.138416713,26806.8351428944
5699,-92.08,29.14,-11,-11,2,11,123.21,6.08036,25.34735,4.2644,124619.550540048,17685.2652434535
5700,-92.08,29.24,-6,-6,2,6,123.21,8.94316,26.9581,4.28174,48695.2500909023,7988.46689354358
5701,-92.08,29.34,-4,-4,2,4,123.21,13.1958,29.4247,4.296905,75207.775382425,15251.6868471631
5702,-92.08,29.44,-3,-3,1,3,123.21,17.187,30.96805,4.309825,25737.3388073328,7917.86813017583
5703,-92.08,29.54,-2,-2,1,2,123.21,14.5869,31.1671,4.321355,45762.6521145027,10976.8165763759
5706,-91.98,18.54,0,0,1,0,123.21,7.59983,17.447,3.568765,22400.385285898,5419.26457675248
5708,-91.98,18.74,-3,-3,1,3,123.21,3.52048,28.2415,3.333995,53189.8902081085,8187.82486763539
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,89738.8986495649,10446.1365195303
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,218065.568701008,18222.8043702333
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,254151.228746161,21307.1983153316
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,297721.346545314,25775.9430311239
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,347524.202839476,32502.809976173
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,318106.121782426,29646.081103425
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,257037.811376047,29487.7472089059
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,288281.539123164,34125.803700498
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,334964.055197173,47043.314777476
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,315223.294697415,42080.5000449101
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,285770.626363626,39397.7360477123
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,240484.145668168,31942.1220809234
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,195577.91117255,25576.2617888909
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,181504.863396246,23179.4652519708
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,214418.823812212,34875.8401592382
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,184438.3628351,23220.3076065372
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,222876.586594318,28206.2427794143
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,325996.405558648,43502.0110318676
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,239691.213533411,32444.7030224371
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,364165.777207499,46291.8119458538
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,335940.133138322,42550.3615351696
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,388158.075202366,47764.667763988
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,407605.428740483,49654.5076459391
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,315616.49002848,42761.4930411924
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,328625.653078821,38685.1603014058
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,290239.632922316,38818.0008987038
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,247954.066530614,26320.2812256834
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,516394.920521299,60508.3876317852
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,480110.671838026,47414.5852398601
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,489273.967146751,50025.0396689912
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,624531.637708154,71117.2692744763
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,330600.186663866,51096.5766581128
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,496264.384371252,70202.2824979628
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,235501.633210661,48503.6399372018
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,105559.467677263,50877.7266602262
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,110078.503661356,33304.4194176147
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,411371.332754368,54311.8895365001
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,255688.827538062,34433.7225408869
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,225400.811163406,29647.2707921806
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,212313.381057401,26201.1759120013
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,200428.785425137,24503.4222812386
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,248322.637764664,27315.4639232738
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,316315.581307549,35723.3873028177
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,302839.1852511,35102.6063540327
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,254211.071908371,31030.4693529654
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,222218.234687857,28860.3927995227
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,96220.8414878001,13444.3655722432
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,64025.0647800182,11134.7616105321
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,62309.8530167785,14305.4361493719
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,26672.6622658411,8015.9049744553
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,70561.0642325648,8807.35106071419
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,117991.706168009,11321.4784186123
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,223822.953539006,18218.1497775133
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,274302.117968855,22640.3685793014
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,338744.049282788,30087.2704286623
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,390593.974965164,39404.8381324958
5827,-91.88,19.34,-31,-31,1,31,123.21,0.234208,26.1184,3.721515,430992.991134004,39859.3929398832
5828,-91.88,19.44,-44,-44,1,44,123.21,0.199185,25.70145,3.80306,306203.188193582,34244.2486809773
5829,-91.88,19.54,-45,-45,1,45,123.21,0.172017,25.2651,3.88174,323411.205928572,38098.0068269007
5830,-91.88,19.64,-47,-47,1,47,123.21,0.162731,24.2395,3.95402,308798.237770276,38017.1296376389
5831,-91.88,19.74,-50,-50,1,50,123.21,0.146585,23.0553,4.02046,272056.862999227,34139.9568356417
5832,-91.88,19.84,-54,-54,1,54,123.21,0.141355,22.00185,4.08269,237160.251351921,29664.5462407055
5833,-91.88,19.94,-54,-54,1,54,123.21,0.134422,21.3969,4.141355,204311.739593487,25527.2855950247
5834,-91.88,20.04,-46,-46,1,46,123.21,0.146169,21.52525,4.19563,182814.010653231,22679.5873314164
5835,-91.88,20.14,-45,-45,1,45,123.21,0.15286,22.18985,4.24362,174262.162056473,22023.8598367027
5836,-91.88,20.24,-42,-42,1,42,123.21,0.170018,23.24865,4.28292,184600.822318724,23612.0392461681
5837,-91.88,20.34,-33,-33,1,33,123.21,0.150651,24.53155,4.311125,264817.009292254,33650.1181742482
5838,-91.88,20.44,-39,-39,1,39,123.21,0.161656,25.7165,4.32615,204733.766573745,28206.3674178687
5839,-91.88,20.54,-13,-13,1,13,123.21,0.176934,26.87495,4.32649,219849.707967381,32069.8808104072
5840,-91.88,20.64,-19,-19,1,19,123.21,0.127463,27.79975,4.311555,300379.585773658,40181.5681582605
5841,-91.88,20.74,-34,-34,1,34,123.21,0.122066,28.10825,4.281925,264851.470201521,35537.0994925483
5842,-91.88,20.84,-31,-31,1,31,123.21,0.118675,27.98725,4.23903,331032.923094457,42268.3553930232
5843,-91.88,20.94,-45,-45,1,45,123.21,0.123492,27.67915,4.18518,230307.98977618,33375.6465008526
5844,-91.88,21.04,-44,-44,1,44,123.21,0.122483,27.3236,4.12439,269170.754279469,37591.2694914504
5845,-91.88,21.14,-16,-16,1,16,123.21,0.122232,26.489,4.063275,458650.311774872,62264.4576762799
5846,-91.88,21.24,-47,-47,1,47,123.21,0.14139,25.12585,4.007675,309205.816549197,40955.5758554344
5847,-91.88,21.34,-39,-39,1,39,123.21,0.129526,23.6235,3.962525,360660.496841474,38275.5329838471
5848,-91.88,21.44,-45,-45,1,45,123.21,0.126221,23.2496,3.932155,298396.549634625,33522.4293114644
5849,-91.88,21.54,-46,-46,1,46,123.21,0.126015,23.96665,3.92017,307870.368231183,36110.7820434596
5850,-91.88,21.64,-46,-46,1,46,123.21,0.126259,24.99135,3.929005,321480.922437596,39781.9094441927
5851,-91.88,21.74,-37,-37,1,37,123.21,0.12811,25.67875,3.959555,420897.248878307,47081.6763273915
5852,-91.88,21.84,-23,-23,1,23,123.21,0.120411,25.375,4.011255,599737.661606962,74091.3172207094
5853,-91.88,21.94,-18,-18,1,18,123.21,0.111859,23.50885,4.08252,452162.992948376,64444.3404115987
5854,-91.88,22.04,-80,-80,1,80,123.21,0.102962,20.3586,4.1712,263758.036169735,36387.6061545298
5855,-91.88,22.14,-87,-87,1,87,123.21,0.0954529,17.6067,4.27464,277869.479848171,40428.2068770399
5913,-91.88,27.94,-167,-167,1,167,123.21,0.171891,16.69965,4.056715,1392040.40540226,736378.331909581
5914,-91.88,28.04,-101,-101,1,101,123.21,0.207955,18.3218,4.062225,300151.74007016,51844.3228345195
5915,-91.88,28.14,-85,-85,1,85,123.21,0.279722,20.0354,4.07364,416981.586435616,55889.2376809519
5916,-91.88,28.24,-70,-70,1,70,123.21,0.362819,18.8785,4.08943,219153.005748621,30212.5404348935
5917,-91.88,28.34,-63,-63,1,63,123.21,0.444442,20.12265,4.108035,218250.238976539,28734.4443891826
5918,-91.88,28.44,-56,-56,1,56,123.21,0.527236,20.38965,4.127805,202424.206061184,25289.5330144084
5919,-91.88,28.54,-44,-44,1,44,123.21,0.725113,22.46335,4.14717,223702.778270356,26131.570124769
5920,-91.88,28.64,-37,-37,1,37,123.21,1.29841,22.5566,4.165035,252027.363835727,28519.7117011851
5921,-91.88,28.74,-30,-30,1,30,123.21,1.80728,22.79055,4.18135,286943.355513884,32975.8594575554
5922,-91.88,28.84,-25,-25,2,25,123.21,2.14987,24.2448,4.196595,301748.230329301,35865.604175122
5923,-91.88,28.94,-20,-20,1,20,123.21,3.04786,25.5094,4.211365,245607.341398224,30057.1114939532
5924,-91.88,29.04,-14,-14,1,14,123.21,5.63333,26.7669,4.22603,183293.810615691,23613.7342913153
5925,-91.88,29.14,-7,-7,2,7,123.21,8.82091,27.77765,4.24045,56545.3132769763,8584.77611019788
5926,-91.88,29.24,-5,-5,2,5,123.21,12.4079,15.435485,4.253955,62317.1047607659,16205.7889725726
5927,-91.88,29.34,-6,-6,1,6,123.21,17.0775,26.59595,4.26552,45194.68844642,13617.6598475209
5928,-91.88,29.44,-2,-2,1,2,123.21,19.4103,31.89275,4.27466,13185.492991436,4847.11994631372
5931,-91.88,29.74,-2,-2,1,2,123.21,19.5211,29.1853,4.27013,14730.4481747755,5417.11696168538
5935,-91.78,18.84,-11,-11,1,11,123.21,2.55718,27.4995,3.502645,126567.25754984,11728.4212181297
5936,-91.78,18.94,-14,-14,1,14,123.21,1.70372,27.28185,3.54437,209090.675382572,17951.39108955
5937,-91.78,19.04,-13,-13,1,13,123.21,1.06668,26.9849,3.59677,250355.80761545,23977.5280726619
5938,-91.78,19.14,-18,-18,1,18,123.21,0.541262,26.60135,3.660735,390655.499366927,37009.5678845814
5939,-91.78,19.24,-21,-21,1,21,123.21,0.295173,26.1039,3.73471,495934.600401224,50100.4001563575
5940,-91.78,19.34,-25,-25,1,25,123.21,0.238191,25.3963,3.815445,575746.372016564,57927.9221619321
5941,-91.78,19.44,-38,-38,1,38,123.21,0.202421,24.22575,3.897945,387964.030581843,38368.9678361641
5942,-91.78,19.54,-37,-37,1,37,123.21,0.195143,22.30825,3.975485,353130.522166494,36627.0119830117
5943,-91.78,19.64,-42,-42,1,42,123.21,0.176038,22.25685,4.042165,277158.881283642,30819.2936235674
5944,-91.78,19.74,-44,-44,1,44,123.21,0.155451,22.2125,4.10092,240821.010441598,28190.4124971756
5945,-91.78,19.84,-44,-44,1,44,123.21,0.158082,22.264,4.15531,217654.652182861,25920.7149417018
5946,-91.78,19.94,-44,-44,1,44,123.21,0.162756,22.6247,4.206745,199844.836258842,24511.7277125193
5947,-91.78,20.04,-41,-41,1,41,123.21,0.174578,22.93035,4.25459,198403.063565357,24253.9963786483
5948,-91.78,20.14,-42,-42,1,42,123.21,0.186709,23.54545,4.29694,182608.761030548,23799.4738041104
5949,-91.78,20.24,-44,-44,1,44,123.21,0.189991,24.44805,4.331405,169416.560104084,24161.6493378803
5950,-91.78,20.34,-37,-37,1,37,123.21,0.171721,25.4365,4.355685,208089.194810516,28571.5031619034
5951,-91.78,20.44,-20,-20,1,20,123.21,0.150506,26.3213,4.36785,284816.874550094,40252.1222996233
5952,-91.78,20.54,-25,-25,1,25,123.21,0.145167,27.0809,4.366505,295312.927432836,40156.7517904072
5953,-91.78,20.64,-54,-54,1,54,123.21,0.143296,27.62715,4.351005,157128.961173926,26392.095300056
5954,-91.78,20.74,-32,-32,1,32,123.21,0.133568,27.83665,4.322385,265168.168903425,35944.2119340333
5955,-91.78,20.84,-44,-44,1,44,123.21,0.128796,27.77725,4.28251,187092.742703445,28049.7983078763
5956,-91.78,20.94,-55,-55,1,55,123.21,0.128606,27.595,4.23409,206204.451334126,32641.91150392
5957,-91.78,21.04,-53,-53,1,53,123.21,0.134294,27.3516,4.18095,230251.200093251,35424.0551227918
5958,-91.78,21.14,-34,-34,1,34,123.21,0.131181,26.4923,4.128035,389376.833472605,47134.6117327215
5959,-91.78,21.24,-2,-2,1,2,123.21,0.1508,25.461,4.08017,153945.726749952,33248.881395131
5960,-91.78,21.34,-31,-31,1,31,123.21,0.141097,24.5741,4.041635,494695.868423338,56418.4076283171
5961,-91.78,21.44,-42,-42,1,42,123.21,0.137372,24.3837,4.016125,328687.601416828,38830.2034243462
5962,-91.78,21.54,-44,-44,1,44,123.21,0.136475,24.9369,4.006635,321824.227659068,40181.6262365226
5963,-91.78,21.64,-44,-44,1,44,123.21,0.13361,25.54435,4.01527,322750.224108611,41463.1487953845
5964,-91.78,21.74,-44,-44,1,44,123.21,0.120916,25.8253,4.043085,313522.732085748,41261.4398115425
5965,-91.78,21.84,-48,-48,1,48,123.21,0.1147,25.44745,4.090215,277827.690277265,38970.4184931334
5966,-91.78,21.94,-41,-41,1,41,123.21,0.11436,24.23595,4.156205,269230.512485838,32922.4817127174
5967,-91.78,22.04,-65,-65,1,65,123.21,0.111063,22.5096,4.240235,191813.458762523,28254.5882823857
5968,-91.78,22.14,-101,-101,1,101,123.21,0.103631,20.89585,4.34102,187626.442193548,36806.366769035
5969,-91.78,22.24,-140,-140,1,140,123.21,0.0962814,19.31595,4.4559,41420.553151547,18294.1508015735
6026,-91.78,27.94,-154,-154,1,154,123.21,0.169567,16.5567,4.12187,645342.389759826,301907.214768442
6027,-91.78,28.04,-103,-103,1,103,123.21,0.203865,18.4881,4.11915,204581.773306473,37660.3147090013
6028,-91.78,28.14,-85,-85,1,85,123.21,0.306664,19.88785,4.12181,381456.101371079,50980.0364452522
6029,-91.78,28.24,-72,-72,1,72,123.21,0.352603,19.30845,4.128825,212242.6179383,28459.715056294
6030,-91.78,28.34,-62,-62,1,62,123.21,0.444736,20.9961,4.13903,214568.62879067,28068.4379295351
6031,-91.78,28.44,-56,-56,1,56,123.21,0.575287,20.70405,4.150995,196255.036513455,24552.277155344
6032,-91.78,28.54,-46,-46,1,46,123.21,0.884401,21.03545,4.16304,187057.318068962,23113.2433080505
6033,-91.78,28.64,-35,-35,1,35,123.21,1.45716,22.2377,4.17374,253132.136490081,28923.9314034499
6034,-91.78,28.74,-29,-29,1,29,123.21,2.474,24.29515,4.18352,270343.609745106,32008.9174463414
6035,-91.78,28.84,-23,-23,1,23,123.21,2.92641,23.66025,4.193155,253881.666635549,31175.2317292614
6036,-91.78,28.94,-19,-19,1,19,123.21,4.16625,24.30955,4.203385,240071.28161158,31195.1060357764
6037,-91.78,29.04,-12,-12,2,12,123.21,7.00363,25.23065,4.21462,118061.664859085,16743.6846501725
6038,-91.78,29.14,-6,-6,2,6,123.21,10.7421,25.29485,4.2267,81944.0556789132,15430.2184156508
6039,-91.78,29.24,-6,-6,2,6,123.21,15.1259,14.53482,4.238735,50424.9265036073,15310.3135608405
6040,-91.78,29.34,-6,-6,1,6,123.21,20.3064,26.419,4.24924,19173.9678305024,6996.53211192154
6041,-91.78,29.44,-2,-2,1,2,123.21,20.0983,31.4884,4.256735,11569.5303778856,4285.29426450362
6042,-91.78,29.54,-2,-2,4,2,123.21,17.845,33.1736,4.25938,18993.0213720896,6719.5713410341
6044,-91.78,29.74,-2,-2,1,2,123.21,23.4441,29.4062,4.27013,4616.18894455948,1805.27341316164
6048,-91.68,18.84,-11,-11,1,11,123.21,2.85344,27.09755,3.588655,138435.020388921,13471.691120377
6049,-91.68,18.94,-7,-7,1,7,123.21,1.85021,26.8745,3.632375,139805.508291289,18388.5701652304
6050,-91.68,19.04,-12,-12,1,12,123.21,1.21944,26.59445,3.686115,272775.593465909,28803.8936204807
6051,-91.68,19.14,-13,-13,1,13,123.21,0.600667,26.2429,3.75075,355642.393254822,39903.1046663335
6052,-91.68,19.24,-20,-20,1,20,123.21,0.334027,25.81975,3.82529,557841.322854773,59929.0276515674
