FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
4560,-93.08,27.74,-180,-180,1,180,123.21,0.150311,13.9592,3.882565,1686.87084882866,1041.95129881769
4561,-93.08,27.84,-66,-66,3,66,123.21,0.170753,14.7238,3.90684,175.347221199681,87.5016541789711
4562,-93.08,27.94,-144,-144,1,144,123.21,0.184781,18.3184,3.94185,2047.88044580554,941.707179864687
4563,-93.08,28.04,-99,-99,2,99,123.21,0.2216,19.02675,3.98481,2089.99954832366,439.892546756535
4564,-93.08,28.14,-80,-80,1,80,123.21,0.261065,17.75395,4.033015,2306.24007057738,478.874235520013
4565,-93.08,28.24,-65,-65,1,65,123.21,0.301632,20.31155,4.08392,2356.83209888076,417.676909104851
4566,-93.08,28.34,-52,-52,2,52,123.21,0.324237,15.0484,4.13501,741.526505968992,238.997072207803
4567,-93.08,28.44,-45,-45,1,45,123.21,0.433337,19.56555,4.183735,4088.65080004421,742.825388931216
4568,-93.08,28.54,-42,-42,1,42,123.21,0.683481,21.44385,4.227825,11767.3866181088,1740.20438695709
4569,-93.08,28.64,-34,-34,1,34,123.21,1.29778,21.6497,4.26606,97839.6365518241,14777.2352354419
4570,-93.08,28.74,-30,-30,1,30,123.21,0.813803,22.3621,4.2988,40178.7142647005,5899.09317653199
4571,-93.08,28.84,-26,-26,2,26,123.21,0.925243,24.8856,4.32725,25449.505161606,3771.65346385382
4572,-93.08,28.94,-22,-22,2,22,123.21,1.27466,25.31435,4.352475,59019.3260003742,8971.76024541303
4573,-93.08,29.04,-23,-23,4,23,123.21,1.4692,27.2054,4.375015,18781.4236030822,4027.47730945162
4574,-93.08,29.14,-18,-18,2,18,123.21,1.67312,24.42365,4.39494,88551.6392243125,14421.0073326579
4575,-93.08,29.24,-18,-18,2,18,123.21,2.4902,25.7932,4.41213,104758.285582328,16773.1966266813
4576,-93.08,29.34,-16,-16,1,16,123.21,3.35504,26.13245,4.426535,209129.017637146,34761.3415775134
4577,-93.08,29.44,-14,-14,1,14,123.21,4.42856,25.76475,4.438245,187621.503922522,32239.9569384666
4578,-93.08,29.54,-13,-13,1,13,123.21,6.73435,27.10345,4.44752,123210.410085318,21597.5027792605
4579,-93.08,29.64,-10,-10,1,10,123.21,10.924,27.39275,4.45471,175971.563724033,37137.8506635517
4580,-93.08,29.74,-2,-2,1,2,123.21,14.3467,29.42515,4.459875,172316.225583207,45906.4267676679
4581,-92.98,18.44,0,0,1,0,123.21,2.81644,21.4651,3.52718,280176.231625804,67549.7772130059
4582,-92.98,18.54,-21,-21,1,21,123.21,4.06171,21.6654,2.62579,359455.832462635,43994.427036296
4583,-92.98,18.64,-22,-22,1,22,123.21,4.2068,21.62425,2.641825,344255.59524262,41880.9130579312
4584,-92.98,18.74,-28,-28,1,28,123.21,4.29211,21.4619,2.662065,288050.600145824,34963.706775676
4585,-92.98,18.84,-39,-39,1,39,123.21,3.47008,21.1764,2.689185,132497.113367322,16794.6192086067
4586,-92.98,18.94,-66,-66,1,66,123.21,1.81613,20.7171,2.72407,84539.7629375084,14651.9325739863
4587,-92.98,19.04,-125,-125,1,125,123.21,0.789174,19.8602,2.76706,20261.0851375751,8824.19152527586
4588,-92.98,19.14,-198,-198,1,198,123.21,0.562521,18.46775,2.81842,3680.11259567538,2596.01653137719
4589,-92.98,19.24,-138,-138,1,138,123.21,0.448531,17.1503,2.878065,4473.62785218365,2006.88296809252
4676,-92.98,27.94,-142,-142,1,142,123.21,0.177864,18.2457,3.879445,2280.36301485442,1030.91044444471
4677,-92.98,28.04,-98,-98,2,98,123.21,0.203122,14.9615,3.928245,2003.81445388383,539.653452131762
4678,-92.98,28.14,-79,-79,1,79,123.21,0.24772,19.58095,3.982755,2631.95012119152,454.247481319389
4679,-92.98,28.24,-64,-64,4,64,123.21,0.289121,19.1347,4.040055,174.014992705286,42.6970871691728
4680,-92.98,28.34,-52,-52,1,52,123.21,0.322599,20.0665,4.097325,2331.59427655478,394.845487881112
4681,-92.98,28.44,-49,-49,2,49,123.21,0.604702,21.2071,4.151705,2406.08188518074,380.005924647476
4682,-92.98,28.54,-43,-43,1,43,123.21,0.781703,21.3388,4.20061,15181.9341473932,2266.11692598035
4683,-92.98,28.64,-34,-34,1,34,123.21,1.03061,23.6856,4.242595,61065.7957987564,8919.13948091198
4684,-92.98,28.74,-32,-32,1,32,123.21,0.864597,23.2298,4.27818,43328.6174857826,6264.87014683927
4685,-92.98,28.84,-27,-27,1,27,123.21,0.955942,23.81455,4.308835,69928.3681832539,10442.4269407969
4686,-92.98,28.94,-22,-22,2,22,123.21,1.21287,23.91615,4.33581,49849.8018684095,7710.95845939582
4687,-92.98,29.04,-23,-23,1,23,123.21,1.62759,24.18055,4.359765,235401.945876409,37083.0121759891
4688,-92.98,29.14,-19,-19,4,19,123.21,2.20141,22.19495,4.38083,19777.8205685787,4506.86714350632
4689,-92.98,29.24,-17,-17,2,17,123.21,2.91594,26.11945,4.39894,92477.4005284118,14919.1566829436
4690,-92.98,29.34,-16,-16,2,16,123.21,3.25327,26.3259,4.414055,82232.3148310055,13582.569945204
4691,-92.98,29.44,-14,-14,1,14,123.21,4.65964,26.5622,4.4263,210195.354893917,35511.7358398515
4692,-92.98,29.54,-12,-12,1,12,123.21,7.45922,26.4788,4.436,78641.7348939737,14330.6821685287
4693,-92.98,29.64,-8,-8,1,8,123.21,11.0016,27.45625,4.443825,178292.669195723,38231.9873067043
4694,-92.98,29.74,0,0,1,0,123.21,13.9243,29.3178,6.282385,1286660.18510812,1142994.06713863
4695,-92.88,18.54,-8,-8,1,8,123.21,5.02042,22.5449,2.650355,300173.499286645,42931.2401867063
4696,-92.88,18.64,-18,-18,1,18,123.21,5.54694,22.64985,2.66395,323465.312195779,37857.8992131686
4697,-92.88,18.74,-19,-19,1,19,123.21,4.77718,22.55975,2.683725,323798.462453502,37367.244502985
4698,-92.88,18.84,-29,-29,1,29,123.21,3.09208,22.2288,2.71253,275895.150735672,31240.8571298699
4699,-92.88,18.94,-55,-55,1,55,123.21,1.35461,21.5012,2.7504,46532.4962490707,6716.36359581039
4700,-92.88,19.04,-90,-90,1,90,123.21,0.649039,20.0736,2.797615,14474.1534562973,2497.72280215663
4701,-92.88,19.14,-141,-141,1,141,123.21,0.50394,17.55455,2.854615,5212.00127117616,2318.04860554426
4702,-92.88,19.24,-186,-186,1,186,123.21,0.424769,15.21635,2.921295,3109.84522520439,1967.24202871052
4788,-92.88,27.84,-169,-169,1,169,123.21,0.16107,13.065,3.77774,2469.28938564449,1453.23468627963
4789,-92.88,27.94,-149,-149,1,149,123.21,0.165664,15.83945,3.822925,2214.62237310887,1082.73913421608
4790,-92.88,28.04,-99,-99,1,99,123.21,0.198988,18.9537,3.877795,6474.70291490682,1294.57050343912
4791,-92.88,28.14,-81,-81,1,81,123.21,0.253891,19.83585,3.938895,3112.32753330033,529.647507268291
4792,-92.88,28.24,-64,-64,1,64,123.21,0.290651,20.9638,4.003095,2661.02309332472,463.422289266299
4793,-92.88,28.34,-54,-54,1,54,123.21,0.352594,21.8611,4.06724,2752.43948362127,441.786074715244
4794,-92.88,28.44,-51,-51,1,51,123.21,0.673331,21.96085,4.1279,7962.52219362731,1268.39023232877
4795,-92.88,28.54,-43,-43,1,43,123.21,1.23112,23.96555,4.18157,50206.0106015001,8371.47166145787
4796,-92.88,28.64,-35,-35,2,35,123.21,1.21751,22.17595,4.226065,30555.6164940441,4502.68872158119
4797,-92.88,28.74,-31,-31,1,31,123.21,0.813736,22.22405,4.26264,38907.1730523894,5571.97558951321
4798,-92.88,28.84,-26,-26,2,26,123.21,1.19789,24.8096,4.293635,48702.6936145264,7181.30816686209
4799,-92.88,28.94,-24,-24,2,24,123.21,1.30294,26.47315,4.320845,69176.2723616456,10217.0889541374
4800,-92.88,29.04,-24,-24,1,24,123.21,1.82783,24.8448,4.34513,276196.323379216,42222.0587237494
4801,-92.88,29.14,-21,-21,1,21,123.21,2.67841,24.93605,4.366655,261612.510556026,40762.2293645432
4802,-92.88,29.24,-18,-18,2,18,123.21,3.1989,26.58635,4.3853,90182.3747104449,14472.2829629478
4803,-92.88,29.34,-17,-17,2,17,123.21,3.59039,27.43635,4.40097,88228.4336099666,14291.907586749
4804,-92.88,29.44,-14,-14,1,14,123.21,5.60578,26.075,4.41374,190147.636789306,32669.9872022262
4805,-92.88,29.54,-12,-12,1,12,123.21,9.95098,15.694305,4.423835,68749.2705015044,22981.9713001202
4806,-92.88,29.64,-6,-6,1,6,123.21,11.8531,20.35695,4.43174,161817.33405619,38877.5493982613
4807,-92.88,29.74,0,0,1,0,123.21,13.6869,29.14325,6.318515,1548437.10510982,1439780.7750631
4808,-92.78,18.54,-6,-6,1,6,123.21,3.89114,20.45205,3.540465,247980.559408566,46866.4568159798
4809,-92.78,18.64,-9,-9,1,9,123.21,6.50075,23.71935,2.69002,181247.571177432,23492.0657978147
4810,-92.78,18.74,-17,-17,1,17,123.21,4.58152,23.615,2.712655,299655.181091701,33965.3984582259
4811,-92.78,18.84,-28,-28,1,28,123.21,2.41008,23.2634,2.745505,353725.397208843,35652.310182415
4812,-92.78,18.94,-41,-41,1,41,123.21,1.11345,22.39535,2.78744,54360.564092139,5730.03049948134
4813,-92.78,19.04,-75,-75,1,75,123.21,0.659417,20.5516,2.83942,9745.23739785099,1563.32802247136
4814,-92.78,19.14,-110,-110,1,110,123.21,0.46649,17.25415,2.9025,12642.1944382926,3505.60577433583
4815,-92.78,19.24,-160,-160,1,160,123.21,0.352272,15.12195,2.976745,3583.1923065453,1943.49671506704
4816,-92.78,19.34,-174,-174,1,174,123.21,0.356642,14.09465,3.060595,3887.25379014973,2308.7462344446
4903,-92.78,28.04,-106,-106,1,106,123.21,0.179236,17.8432,3.83678,6787.66061192651,1610.16438389475
4904,-92.78,28.14,-83,-83,1,83,123.21,0.228898,19.0529,3.90379,3132.14242288679,528.013567460726
4905,-92.78,28.24,-65,-65,1,65,123.21,0.253339,20.39315,3.974395,2483.3518758553,426.974252797062
4906,-92.78,28.34,-56,-56,4,56,123.21,0.359421,20.14045,4.04527,212.091567877598,48.5948916537603
4907,-92.78,28.44,-53,-53,1,53,123.21,0.527884,19.91425,4.112335,4630.12332578233,793.050171926777
4908,-92.78,28.54,-45,-45,1,45,123.21,0.965471,21.5049,4.17058,22938.2558989471,3524.63175940596
4909,-92.78,28.64,-36,-36,1,36,123.21,0.943894,21.5647,4.21589,40869.443313982,5864.40624863871
4910,-92.78,28.74,-31,-31,1,31,123.21,1.00486,23.36675,4.25143,68097.849677085,9815.13722582989
4911,-92.78,28.84,-27,-27,2,27,123.21,1.53215,24.75795,4.28111,79173.4100663307,11789.4245978507
4912,-92.78,28.94,-26,-26,2,26,123.21,1.75656,25.2955,4.307365,99868.7129564037,14924.7942697921
4913,-92.78,29.04,-24,-24,1,24,123.21,1.41168,24.51385,4.331195,188011.928669159,28891.9800652342
4914,-92.78,29.14,-22,-22,1,22,123.21,3.06925,25.7738,4.35269,241899.069451398,37417.3931869241
4915,-92.78,29.24,-19,-19,1,19,123.21,2.88515,27.12695,4.371625,292600.054277232,45553.3343338622
4916,-92.78,29.34,-17,-17,1,17,123.21,4.205,27.3972,4.387805,237433.861121001,37701.5124084418
4917,-92.78,29.44,-15,-15,1,15,123.21,7.34734,27.12565,4.401205,96331.8355125432,16732.8105528845
4918,-92.78,29.54,-11,-11,1,11,123.21,12.5913,27.05075,4.411865,268517.209386573,59418.9780581799
4919,-92.78,29.64,-2,-2,1,2,123.21,16.1197,28.71175,4.41887,185794.923086642,58826.158797758
4920,-92.78,29.74,0,0,1,0,123.21,14.1857,28.8377,6.35354,1660859.64291271,1624254.52988302
4921,-92.68,18.54,0,0,1,0,123.21,4.77411,19.88775,3.544395,234458.668247814,58022.9978112018
4922,-92.68,18.64,-5,-5,1,5,123.21,8.00309,24.636,3.545465,95669.8365588685,15245.3143922438
4923,-92.68,18.74,-13,-13,1,13,123.21,3.73396,24.57085,2.750345,259836.442124167,30343.3956370984
4924,-92.68,18.84,-20,-20,1,20,123.21,1.87721,24.26645,2.78859,394004.68220015,42134.3900750172
4925,-92.68,18.94,-31,-31,1,31,123.21,1.03968,23.50495,2.834355,99349.8566385705,9224.60271455189
4926,-92.68,19.04,-51,-51,1,51,123.21,0.563421,21.82575,2.890575,6906.76289345376,864.794630686556
4927,-92.68,19.14,-89,-89,1,89,123.21,0.428641,17.633,2.959015,7119.36895044673,1302.57979631614
4928,-92.68,19.24,-108,-108,1,108,123.21,0.37288,16.2572,3.04006,11914.2076184171,3269.67482751561
4929,-92.68,19.34,-137,-137,1,137,123.21,0.308234,15.89095,3.13211,3672.22992345394,1728.0386554801
4930,-92.68,19.44,-160,-160,1,160,123.21,0.315514,16.2157,3.23052,3051.98482857968,1649.26323949023
4931,-92.68,19.54,-179,-179,1,179,123.21,0.253188,16.3317,3.32608,1788.94058259275,1082.74222380038
5015,-92.68,27.94,-169,-169,4,169,123.21,0.160625,15.17315,3.744445,158.733611628016,95.2825164812009
5016,-92.68,28.04,-113,-113,1,113,123.21,0.197871,18.75565,3.80826,6579.79006297823,2029.62505675365
5017,-92.68,28.14,-82,-82,1,82,123.21,0.244281,20.26625,3.87917,3519.52132922203,598.124543773538
5018,-92.68,28.24,-61,-61,1,61,123.21,0.246541,21.034,3.954295,2423.67496365646,397.618740362449
5019,-92.68,28.34,-57,-57,1,57,123.21,0.333553,20.6995,4.030435,2696.84116969132,434.376915372921
5020,-92.68,28.44,-52,-52,1,52,123.21,0.476613,21.13355,4.103235,4091.85549090189,640.878487238299
5021,-92.68,28.54,-45,-45,1,45,123.21,0.746972,20.24545,4.165975,12174.9062338298,2008.16162192649
5022,-92.68,28.64,-37,-37,1,37,123.21,0.874655,22.9591,4.2097,32706.6818910771,4615.80553010631
5023,-92.68,28.74,-32,-32,1,32,123.21,1.02301,22.8111,4.242425,66448.1041137883,9488.9072027604
5024,-92.68,28.84,-29,-29,1,29,123.21,1.5007,23.15865,4.26982,181333.435773997,26948.7019271047
5025,-92.68,28.94,-26,-26,1,26,123.21,1.91836,23.17655,4.294605,266646.788929968,40024.7494248556
5026,-92.68,29.04,-23,-23,1,23,123.21,1.72972,19.98715,4.317695,235391.985370578,43005.6138742034
5027,-92.68,29.14,-20,-20,1,20,123.21,2.65206,26.06245,4.339025,292690.536908475,44408.6712472576
5028,-92.68,29.24,-19,-19,1,19,123.21,3.06062,26.9208,4.3582,270980.293513318,42009.1049679313
5029,-92.68,29.34,-15,-15,1,15,123.21,4.4083,28.15535,4.37494,245318.140983733,38198.0331552923
5030,-92.68,29.44,-14,-14,1,14,123.21,8.11917,28.3445,4.38929,78778.8049539773,13702.9166401335
5031,-92.68,29.54,-10,-10,1,10,123.21,11.7277,27.564,4.401785,251525.105234367,54009.8231767962
5032,-92.68,29.64,0,0,1,0,123.21,17.1147,28.19055,6.38963,2158570.1016391,2283062.33103926
5033,-92.68,29.74,0,0,1,0,123.21,15.2921,28.3366,6.386535,1730109.87247671,1785320.99711697
5034,-92.58,18.64,-2,-2,1,2,123.21,4.86534,25.3836,3.54892,291761.594075062,53616.4141608972
5035,-92.58,18.74,-13,-13,1,13,123.21,3.13972,25.39815,2.800595,294631.353352706,33549.3717697316
5036,-92.58,18.84,-19,-19,1,19,123.21,1.82566,25.06925,2.841945,403212.427838032,41329.9623145638
5037,-92.58,18.94,-27,-27,1,27,123.21,0.978836,24.28375,2.890225,112204.991829543,10365.8414518534
5038,-92.58,19.04,-39,-39,1,39,123.21,0.57043,22.7099,2.9492,16599.6307580226,1553.91568993864
5039,-92.58,19.14,-62,-62,1,62,123.21,0.444339,20.0794,3.02103,5574.80819133046,840.529188917419
5040,-92.58,19.24,-91,-91,1,91,123.21,0.391166,18.8205,3.106255,8687.29160644129,1449.60028703447
5041,-92.58,19.34,-109,-109,1,109,123.21,0.263606,18.41185,3.20345,7935.18186344805,2083.28283579034
5042,-92.58,19.44,-88,-88,1,88,123.21,0.24554,18.3516,3.30841,3351.65869096019,576.20468833972
5043,-92.58,19.54,-140,-140,1,140,123.21,0.202484,17.97115,3.411735,1919.4390029627,863.695624697099
5044,-92.58,19.64,-177,-177,1,177,123.21,0.193882,16.61185,3.48553,1528.02522851815,913.819915519021
5127,-92.58,27.94,-147,-147,3,147,123.21,0.163618,17.0144,3.73054,206.570167806456,126.134256310603
5128,-92.58,28.04,-107,-107,4,107,123.21,0.198934,19.1087,3.7946,604.148025428021,183.160021935463
5129,-92.58,28.14,-81,-81,1,81,123.21,0.247839,19.20395,3.86605,3438.15575645277,568.177854671531
5130,-92.58,28.24,-66,-66,1,66,123.21,0.269045,20.1622,3.9422,2847.93357959239,483.977124601081
5131,-92.58,28.34,-59,-59,1,59,123.21,0.356379,20.68235,4.020115,3039.89966465231,497.315186548986
5132,-92.58,28.44,-55,-55,1,55,123.21,0.463822,21.4722,4.09589,3840.93514086594,615.922488447963
5133,-92.58,28.54,-45,-45,1,45,123.21,0.652075,21.23945,4.162825,9195.57705327722,1380.35297934855
5134,-92.58,28.64,-35,-35,1,35,123.21,1.09873,22.1246,4.202365,65724.2008118302,9337.77809424231
5135,-92.58,28.74,-33,-33,1,33,123.21,1.22397,22.5823,4.232145,96335.6844858325,13919.0517642125
5136,-92.58,28.84,-30,-30,1,30,123.21,1.67231,24.593,4.257815,217092.99641012,32392.3882998979
5137,-92.58,28.94,-27,-27,1,27,123.21,2.93928,24.98345,4.281655,229995.38140783,34661.3164961828
5138,-92.58,29.04,-24,-24,1,24,123.21,2.52555,24.87555,4.304325,280696.496386901,41741.9890573642
5139,-92.58,29.14,-20,-20,1,20,123.21,2.98771,26.74005,4.32563,280060.440739641,42427.3683567161
5140,-92.58,29.24,-17,-17,1,17,123.21,4.54216,27.14715,4.34512,246214.379001687,38570.7682406081
5141,-92.58,29.34,-13,-13,1,13,123.21,5.04353,28.7639,4.362475,243401.703823459,37708.6211478198
5142,-92.58,29.44,-12,-12,1,12,123.21,9.52503,27.9247,4.37779,97124.9093033626,17520.5729212398
5143,-92.58,29.54,-6,-6,1,6,123.21,12.0513,27.54055,4.391715,249958.007803426,56661.6853344906
5144,-92.58,29.64,0,0,1,0,123.21,20.1132,27.3188,6.41348,2396371.77858941,2540631.16029288
5145,-92.58,29.74,-3,-3,1,3,123.21,20.5775,27.53455,6.41519,2247528.44746424,2340836.30595003
5146,-92.48,18.64,0,0,1,0,123.21,5.88821,19.06395,3.55219,197571.450433061,50668.3265803174
5147,-92.48,18.74,-11,-11,1,11,123.21,3.20612,26.2613,2.86444,313322.343255632,36291.5300399212
5148,-92.48,18.84,-19,-19,1,19,123.21,1.67043,25.85465,2.906055,425985.440215786,41537.8386846098
5149,-92.48,18.94,-29,-29,1,29,123.21,0.915686,25.1691,2.954615,104249.012077064,9080.04244032604
5150,-92.48,19.04,-29,-29,1,29,123.21,0.584057,24.03055,3.014115,39873.6413845058,3792.58866534298
5151,-92.48,19.14,-43,-43,1,43,123.21,0.671175,22.5472,3.086495,20282.0288656706,2115.71408747935
5152,-92.48,19.24,-59,-59,1,59,123.21,0.34135,21.64325,3.17188,3849.69727875273,539.884050384282
5153,-92.48,19.34,-94,-94,1,94,123.21,0.248435,21.1554,3.26807,5490.58548364012,1137.68352833776
5154,-92.48,19.44,-109,-109,1,109,123.21,0.220686,20.75645,3.36979,6062.09437987969,1753.79716917875
5155,-92.48,19.54,-141,-141,1,141,123.21,0.174585,20.12405,3.46736,1967.62405455347,895.377300953248
5156,-92.48,19.64,-167,-167,1,167,123.21,0.171463,18.83305,3.54712,1879.41850891803,1058.21889908935
5157,-92.48,19.74,-172,-172,1,172,123.21,0.1829,16.6186,3.620965,1946.37231359377,1131.95220459199
5171,-92.48,21.14,-158,-158,1,158,123.21,0.0939838,19.90935,3.792275,1943.90620553337,1027.40686242211
5172,-92.48,21.24,-121,-121,1,121,123.21,0.0930223,17.6411,3.677195,2943.05678374283,1187.06379168084
5173,-92.48,21.34,-48,-48,1,48,123.21,0.0886096,15.25495,3.565105,1471.91844138727,453.481924147139
5175,-92.48,21.54,-153,-153,1,153,123.21,0.0867301,16.076,3.41565,1156.12646934075,589.480651325184
5239,-92.48,27.94,-157,-157,2,157,123.21,0.156762,16.9263,3.73676,818.173294289164,426.389126138844
5240,-92.48,28.04,-81,-81,4,81,123.21,0.192482,18.865,3.79704,225.730447409964,54.3488437709563
5241,-92.48,28.14,-83,-83,1,83,123.21,0.232428,17.8162,3.86495,3202.47552842271,608.966741706198
5242,-92.48,28.24,-66,-66,1,66,123.21,0.27082,20.0638,3.93755,2889.17624213391,490.760932758656
5243,-92.48,28.34,-58,-58,4,58,123.21,0.361472,22.1573,4.011575,240.142651013511,55.3924729038059
5244,-92.48,28.44,-54,-54,1,54,123.21,0.466311,22.6615,4.08254,4108.61383256038,692.689421524381
5245,-92.48,28.54,-44,-44,1,44,123.21,0.496267,21.2781,4.143675,5942.69376558623,874.76749434115
5246,-92.48,28.64,-37,-37,1,37,123.21,0.700399,22.06695,4.185925,19410.0819256303,2655.48633093693
5247,-92.48,28.74,-34,-34,1,34,123.21,0.790389,23.0154,4.21747,31910.4045099235,4430.88581069465
5248,-92.48,28.84,-30,-30,1,30,123.21,2.48174,25.07775,4.243925,248294.844583322,36998.3451977172
5249,-92.48,28.94,-28,-28,1,28,123.21,2.36288,25.569,4.268105,284372.720525316,42067.2524306927
5250,-92.48,29.04,-22,-22,1,22,123.21,2.01638,25.89395,4.290975,331912.835276798,48453.6392493642
5251,-92.48,29.14,-19,-19,1,19,123.21,3.85323,26.9382,4.312515,240732.100587662,36643.7051471907
5252,-92.48,29.24,-14,-14,1,14,123.21,5.73459,28.1379,4.332345,231030.744762449,35700.1981984875
5253,-92.48,29.34,-10,-10,1,10,123.21,7.06147,28.57755,4.3502,110633.786379463,17787.2160323247
5254,-92.48,29.44,-11,-11,1,11,123.21,12.0689,28.68345,4.36619,283614.447666808,59090.0689661493
5255,-92.48,29.54,-5,-5,1,5,123.21,15.7855,28.09005,4.38095,198636.751497678,58060.114312524
5256,-92.48,29.64,0,0,1,0,123.21,20.9037,25.6336,6.437095,1672059.44847067,1781828.840868
5257,-92.48,29.74,-3,-3,1,3,123.21,21.5568,26.2851,6.443,1393170.07483997,1454227.82378964
5258,-92.38,18.64,0,0,1,0,123.21,6.32885,18.78975,3.55519,161330.232611802,42157.1929940783
5259,-92.38,18.74,-6,-6,1,6,123.21,2.82271,27.0234,2.941075,405908.216478104,59810.6773899355
5260,-92.38,18.84,-15,-15,1,15,123.21,1.86582,26.632,2.980415,568833.391993961,57388.9655810507
5261,-92.38,18.94,-20,-20,1,20,123.21,1.06784,26.11175,3.02703,218825.945157929,21502.0897216947
5262,-92.38,19.04,-28,-28,1,28,123.21,0.662366,25.39945,3.08495,61350.4794876185,5527.49077477627
5263,-92.38,19.14,-32,-32,1,32,123.21,0.513449,24.62435,3.155495,28427.8231830965,2635.44762814929
5264,-92.38,19.24,-43,-43,1,43,123.21,0.306738,24.1184,3.238145,5245.4620800269,629.625318102749
5265,-92.38,19.34,-61,-61,1,61,123.21,0.240302,23.64115,3.33009,2336.16259366375,393.994648125004
5266,-92.38,19.44,-88,-88,1,88,123.21,0.190143,22.9892,3.42613,3006.3332502136,630.230637424542
5267,-92.38,19.54,-104,-104,1,104,123.21,0.169095,22.2623,3.518875,6044.5804244479,1612.74201335435
5268,-92.38,19.64,-115,-115,1,115,123.21,0.149293,21.0928,3.601965,4848.19951177291,1720.22824220743
5269,-92.38,19.74,-118,-118,1,118,123.21,0.161202,18.7408,3.679735,4589.32835178289,1696.70222338762
5278,-92.38,20.64,-13,-13,1,13,123.21,0.108031,18.0154,4.21506,3642.4023200342,949.526753411781
5279,-92.38,20.74,-20,-20,1,20,123.21,0.103752,21.0151,4.174425,4571.78365963312,840.529552054988
5280,-92.38,20.84,-14,-14,1,14,123.21,0.117303,22.4727,4.108675,5037.44510969793,945.524958513109
5281,-92.38,20.94,-64,-64,1,64,123.21,0.128901,21.67605,4.01932,1432.22645730482,264.132080468726
5282,-92.38,21.04,-41,-41,1,41,123.21,0.100275,21.5019,3.91689,2757.17077276285,379.172162843947
5283,-92.38,21.14,-72,-72,1,72,123.21,0.0946835,22.1317,3.80779,2056.61949165474,377.999779122488
5284,-92.38,21.24,-78,-78,1,78,123.21,0.0967371,20.8634,3.69818,2144.86236431392,370.527715133391
5285,-92.38,21.34,-128,-128,1,128,123.21,0.0916892,19.3026,3.59593,2172.52829608115,967.509812919801
5286,-92.38,21.44,-176,-176,1,176,123.21,0.0911274,18.92195,3.513985,1210.83023081456,722.883506752774
5287,-92.38,21.54,-156,-156,1,156,123.21,0.0909031,18.22575,3.470535,1282.91566021323,660.415727143687
5288,-92.38,21.64,-172,-172,1,172,123.21,0.0942101,17.7994,3.48158,1155.31286466361,672.917586614098
5289,-92.38,21.74,-164,-164,1,164,123.21,0.092019,17.22135,3.53636,1303.5321617979,721.450534639439
5290,-92.38,21.84,-139,-139,1,139,123.21,0.0959795,15.90315,3.620885,1671.49272958948,776.738493490565
5291,-92.38,21.94,-140,-140,1,140,123.21,0.0894692,13.3749,3.724095,2101.56122047893,1063.19347410268
5351,-92.38,27.94,-141,-141,1,141,123.21,0.156124,17.10605,3.762235,2303.36031865771,1041.23615275464
5352,-92.38,28.04,-111,-111,1,111,123.21,0.185231,18.0386,3.81539,6466.73979877371,1826.91887339007
5353,-92.38,28.14,-82,-82,1,82,123.21,0.23279,17.96795,3.87627,3074.8817947925,577.568974973287
5354,-92.38,28.24,-67,-67,1,67,123.21,0.288648,18.8623,3.941675,2950.58484171461,550.048261617639
5355,-92.38,28.34,-62,-62,1,62,123.21,0.387999,21.8438,4.008145,3703.02937420852,657.52296189804
5356,-92.38,28.44,-55,-55,1,55,123.21,0.435646,21.3026,4.071425,3621.12634587776,575.959875960011
5357,-92.38,28.54,-47,-47,1,47,123.21,0.811347,20.39165,4.12635,13930.0114092441,2281.34688456866
5358,-92.38,28.64,-38,-38,1,38,123.21,1.60351,23.13765,4.168795,122626.148055357,18410.2063050493
5359,-92.38,28.74,-35,-35,1,35,123.21,1.11973,22.1652,4.20195,68922.1394408053,9804.86774983484
5360,-92.38,28.84,-31,-31,1,31,123.21,2.18746,21.6199,4.229745,224927.999507303,34003.9525701285
5361,-92.38,28.94,-26,-26,1,26,123.21,2.33113,20.234,4.254725,258570.660807584,44452.7839307403
5362,-92.38,29.04,-21,-21,1,21,123.21,2.8082,23.0244,4.278015,245302.639756392,37825.1413202948
5363,-92.38,29.14,-17,-17,1,17,123.21,5.20211,25.25985,4.29979,214394.980388559,35099.1978258295
5364,-92.38,29.24,-6,-6,2,6,123.21,6.95449,28.2273,4.31979,41458.3855610518,7267.91819575603
5365,-92.38,29.34,-9,-9,2,9,123.21,8.46511,28.80845,4.33782,26321.8060443735,4427.55136084454
5366,-92.38,29.44,-8,-8,1,8,123.21,15.5566,27.6708,4.354005,208008.264305942,57132.4600691642
5367,-92.38,29.54,-2,-2,1,2,123.21,21.4223,22.8805,4.368955,103479.97986505,38814.8427904379
5368,-92.38,29.64,0,0,1,0,123.21,21.6622,23.57405,6.460685,1120817.19386359,1200455.68216598
5369,-92.38,29.74,0,0,1,0,123.21,22.0581,24.84915,6.471145,956322.455516601,1024018.98061028
5370,-92.28,18.64,0,0,1,0,123.21,6.8089,18.5386,3.55779,123527.072084805,33094.8864880335
5371,-92.28,18.74,-8,-8,1,8,123.21,3.08725,27.63445,3.027125,468659.837307743,57843.7241247081
5372,-92.28,18.84,-14,-14,1,14,123.21,2.09334,27.30205,3.06292,701002.933469685,67583.7122369314
