FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
2526,-94.78,18.44,0,0,1,0,123.21,1.27626,20.2362,3.05434,536.303656668598,199.095583274514
2527,-94.78,18.54,-56,-56,1,56,123.21,0.940737,20.36825,3.162495,2452.6344624491,418.982373234371
2528,-94.78,18.64,-74,-74,1,74,123.21,0.822605,19.88045,3.28968,4835.08035759537,832.444137972878
2529,-94.78,18.74,-182,-182,1,182,123.21,0.602988,17.68255,3.42168,1515.03987148905,1351.99117668659
2621,-94.78,27.94,-103,-103,1,103,123.21,0.161825,18.90215,3.97189,19253.083399622,4098.0017977213
2622,-94.78,28.04,-73,-73,1,73,123.21,0.173171,19.956,3.9754,8665.12653774477,1431.90464130381
2623,-94.78,28.14,-54,-54,1,54,123.21,0.201753,22.45005,3.986605,7438.44903101838,1269.62541748327
2624,-94.78,28.24,-49,-49,4,49,123.21,0.220795,21.77205,4.004735,7983.11908423143,1655.29178909471
2625,-94.78,28.34,-44,-44,4,44,123.21,0.278512,22.94845,4.028105,6280.29050502788,1300.4596226403
2626,-94.78,28.44,-38,-38,1,38,123.21,0.63408,24.06575,4.0539,3761.3670168262,623.188258020225
2627,-94.78,28.54,-35,-35,1,35,123.21,0.921169,25.3322,4.07824,3250.03894433713,557.753962497697
2628,-94.78,28.64,-29,-29,1,29,123.21,0.887965,24.6587,4.09776,2256.41589251893,384.375627907114
2629,-94.78,28.74,-24,-24,2,24,123.21,1.09492,25.4781,4.114,2549.45402606743,459.654967093249
2630,-94.78,28.84,-20,-20,2,20,123.21,1.13605,26.75275,4.12918,2633.84622589642,473.931514066916
2631,-94.78,28.94,-16,-16,2,16,123.21,1.66604,25.75445,4.14464,1170.65047366303,239.629283610493
2632,-94.78,29.04,-18,-18,1,18,123.21,2.25416,25.344,4.160855,520.129258773418,107.103563553488
2633,-94.78,29.14,-17,-17,1,17,123.21,3.6576,24.6663,4.177705,947.616413118464,210.242919008464
2634,-94.78,29.24,-11,-11,1,11,123.21,5.33497,28.3286,4.19509,7524.66992101492,1421.19540563561
2635,-94.78,29.34,0,0,1,0,123.21,6.20067,26.1254,4.21371,6225.59699412146,2087.83733216982
2638,-94.78,29.64,-2,-2,1,2,123.21,12.1355,-4984.5972,5.555055,Inf,Inf
2640,-94.78,29.84,0,0,1,0,123.21,10.7278,25.54515,5.52815,2.22044604925031e-16,2.50922988834978e-15
2641,-94.68,18.44,-12,-12,1,12,123.21,1.40514,19.75,2.995355,385.190317339112,99.8222577644719
2642,-94.68,18.54,-54,-54,1,54,123.21,1.00892,19.4523,3.075615,1554.32230403925,315.32161601992
2643,-94.68,18.64,-95,-95,1,95,123.21,0.835671,18.77825,3.1852,8303.11013457808,1580.72861813869
2644,-94.68,18.74,-182,-182,1,182,123.21,0.541732,16.94835,3.313425,1808.4707957104,1624.10816092946
2736,-94.68,27.94,-108,-108,1,108,123.21,0.164698,16.04055,4.081685,23663.9850831024,7135.84387324499
2737,-94.68,28.04,-66,-66,2,66,123.21,0.16965,19.92125,4.07783,8268.21378348984,1485.45701164157
2738,-94.68,28.14,-55,-55,2,55,123.21,0.204425,20.2718,4.081375,7129.23630643816,1267.29044116616
2739,-94.68,28.24,-50,-50,2,50,123.21,0.222528,22.6574,4.09212,8585.47818550272,1588.03065749772
2740,-94.68,28.34,-42,-42,1,42,123.21,0.248373,21.8703,4.1089,6577.06488546738,1051.70023419069
2741,-94.68,28.44,-39,-39,1,39,123.21,0.547751,24.1789,4.129115,3568.46908420932,634.50398304769
2742,-94.68,28.54,-34,-34,1,34,123.21,0.890484,24.2075,4.148145,2669.59245153847,483.254687515234
2743,-94.68,28.64,-30,-30,1,30,123.21,1.03077,24.54815,4.15963,2076.21211581939,378.379643188153
2744,-94.68,28.74,-25,-25,1,25,123.21,1.23191,24.2102,4.168335,1372.27928049714,265.270110307891
2745,-94.68,28.84,-19,-19,1,19,123.21,1.18295,26.51085,4.177515,1612.68248190205,302.637526101193
2746,-94.68,28.94,-18,-18,2,18,123.21,1.48797,25.83785,4.18847,1547.46888792699,308.287168811312
2747,-94.68,29.04,-20,-20,1,20,123.21,2.29794,25.261,4.2013,576.257979072887,118.174417740005
2748,-94.68,29.14,-18,-18,1,18,123.21,3.40965,25.7423,4.215485,996.627235670266,214.791733887033
2749,-94.68,29.24,-15,-15,1,15,123.21,4.70672,25.8315,4.230285,4498.89245782923,956.116101761415
2750,-94.68,29.34,-10,-10,1,10,123.21,5.86883,26.6939,4.2446,8015.77641106437,1708.34529508915
2751,-94.68,29.44,-3,-3,2,3,123.21,6.48019,27.11985,4.255835,10893.1224228719,3067.49927936
2753,-94.68,29.64,0,0,1,0,123.21,9.27566,26.81365,5.56386,2.22044604925031e-16,2.69876106152272e-15
2754,-94.68,29.74,0,0,1,0,123.21,9.70989,26.5947,5.559495,2.22044604925031e-16,2.67505748811996e-15
2755,-94.68,29.84,0,0,1,0,123.21,10.3398,26.301,5.556885,2.22044604925031e-16,2.66097272082252e-15
2756,-94.58,18.34,-19,-19,1,19,123.21,3.99416,20.0718,2.907305,876.586788818208,197.134078234852
2757,-94.58,18.44,-48,-48,1,48,123.21,2.54588,19.4418,2.94105,513.230591609743,119.472087766084
2758,-94.58,18.54,-71,-71,1,71,123.21,1.58118,18.5193,3.00167,1361.30301666885,292.552741309912
2759,-94.58,18.64,-92,-92,1,92,123.21,1.17758,17.0228,3.10205,7447.23727843847,1713.26876345485
2852,-94.58,27.94,-105,-105,1,105,123.21,0.168232,19.7098,4.17199,14835.6981850764,3496.52524103321
2853,-94.58,28.04,-61,-61,2,61,123.21,0.1749,18.9547,4.163405,6425.17891349322,1312.22205848384
2854,-94.58,28.14,-56,-56,1,56,123.21,0.201251,21.0613,4.16155,5825.94911828461,1008.19805943917
2855,-94.58,28.24,-50,-50,2,50,123.21,0.221626,21.11685,4.16668,8613.60532142828,1547.06562048688
2856,-94.58,28.34,-42,-42,1,42,123.21,0.259855,22.18405,4.17819,6431.10824782579,1091.96179024943
2857,-94.58,28.44,-40,-40,1,40,123.21,0.391402,23.8217,4.19417,4160.19524381773,770.891707015239
2858,-94.58,28.54,-35,-35,1,35,123.21,0.662807,22.9514,4.210305,4463.63911330657,772.277275257969
2859,-94.58,28.64,-30,-30,1,30,123.21,0.657117,22.7583,4.21412,3953.95552541428,693.920603666589
2860,-94.58,28.74,-26,-26,1,26,123.21,0.970871,25.10725,4.216775,2100.32989608118,385.562242927273
2861,-94.58,28.84,-19,-19,1,19,123.21,0.948466,26.0025,4.221465,1903.10106143035,368.604261794557
2862,-94.58,28.94,-20,-20,1,20,123.21,1.27619,26.3577,4.22902,1704.0262158496,323.650677041763
2863,-94.58,29.04,-16,-16,2,16,123.21,1.87955,27.23255,4.239145,1495.63617700894,288.975103455849
2864,-94.58,29.14,-17,-17,1,17,123.21,2.92362,24.57005,4.250995,581.216882953655,132.077400585566
2865,-94.58,29.24,-15,-15,1,15,123.21,3.43406,25.0491,4.263515,951.851242279448,213.918515934927
2866,-94.58,29.34,-12,-12,1,12,123.21,4.94281,26.5056,4.275605,7350.43515393312,1563.31566695417
2867,-94.58,29.44,-9,-9,1,9,123.21,7.38396,27.1717,4.286355,5761.84825249744,1299.81860081956
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,2.22044604925031e-16,2.78190462420292e-15
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,681.972230227155,220.382794199601
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,3388.45017657316,771.582370382873
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,5834.42137307298,1163.37668415689
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,1015.0073639412,232.131896688525
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,1307.30973518806,267.405481151617
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,5777.93268501765,1559.25762246352
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,15082.9040543335,3973.77670987268
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,9630.51475797825,1787.42837272164
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,6314.54178837291,1135.01311257165
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,6969.12308818588,1265.05522510562
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,4564.62819422781,954.220234983587
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,5318.4627162894,977.342010198973
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,6354.85083660449,1693.02902081186
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,3784.30528976779,680.704450020352
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,2899.24387223087,523.942780116815
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,2754.67741822714,619.096498420977
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,1829.28661712143,388.030190716962
2979,-94.48,29.04,-18,-18,1,18,123.21,1.71325,27.42515,4.273935,1461.36366871569,273.326750532752
2980,-94.48,29.14,-16,-16,1,16,123.21,2.56219,25.76785,4.284235,763.859003582507,163.630685972242
2981,-94.48,29.24,-15,-15,2,15,123.21,3.29611,25.6253,4.295205,1681.38385582873,373.216655026396
2982,-94.48,29.34,-14,-14,1,14,123.21,4.28327,26.16205,4.305915,4472.9333517934,941.892796947854
2983,-94.48,29.44,-11,-11,1,11,123.21,5.70261,26.15755,4.315825,11210.5908021194,2419.33150597426
2984,-94.48,29.54,0,0,2,0,123.21,7.32476,26.9255,4.324795,11642.9166206271,3850.69839551568
2985,-94.38,18.14,0,0,1,0,123.21,2.11702,27.01155,3.461505,653.327833563718,210.821776336207
2986,-94.38,18.24,-30,-30,1,30,123.21,6.96705,21.8729,2.83478,5667.58372629965,1077.2741096756
2987,-94.38,18.34,-39,-39,1,39,123.21,4.34971,20.8648,2.848025,4254.60061134665,796.674508001824
2988,-94.38,18.44,-47,-47,1,47,123.21,2.52139,19.9181,2.87489,592.30538187812,131.162873189167
2989,-94.38,18.54,-66,-66,1,66,123.21,1.71941,18.9376,2.92362,955.578869302496,208.295403563815
2990,-94.38,18.64,-135,-135,1,135,123.21,0.974113,17.6177,2.998885,1373.79226837137,682.981748426783
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,13906.1178686323,4795.73120058384
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,9129.9250905815,1688.95547707106
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,8173.81621184168,1490.96772666929
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,8297.25501296357,1529.24451406059
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,8767.99682876543,1600.07298216116
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,6813.91198461046,1382.46419802551
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,6040.44906269611,1133.23017846234
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,6725.2817318226,1293.86212405555
3091,-94.38,28.74,-23,-23,4,23,123.21,0.663583,25.08435,4.287915,3050.78014489091,691.248624834022
3092,-94.38,28.84,-24,-24,1,24,123.21,0.77812,26.1936,4.29146,3905.26629734725,700.741896642903
3093,-94.38,28.94,-17,-17,4,17,123.21,1.12794,26.40085,4.29738,2522.486332162,596.442666963843
3094,-94.38,29.04,-14,-14,1,14,123.21,1.37717,25.76325,4.305495,1658.99047068468,355.588870229202
3095,-94.38,29.14,-15,-15,1,15,123.21,2.34383,24.2634,4.315005,729.044580707566,163.716881243518
3096,-94.38,29.24,-16,-16,1,16,123.21,3.67563,25.6443,4.324985,2203.0552207915,466.148676814148
3097,-94.38,29.34,-15,-15,1,15,123.21,3.99356,25.01425,4.3347,2983.69546032267,640.70709444699
3098,-94.38,29.44,-12,-12,1,12,123.21,5.3213,28.0614,4.34372,16000.0683146672,3029.94496914426
3099,-94.28,18.24,-23,-23,1,23,123.21,5.53442,22.44335,2.8226,5789.32230071466,908.710686450278
3100,-94.28,18.34,-34,-34,1,34,123.21,3.82249,21.15965,2.830725,2197.90666881987,413.396481410627
3101,-94.28,18.44,-32,-32,1,32,123.21,2.03421,20.04695,2.854655,618.446571594743,130.217934555796
3102,-94.28,18.54,-73,-73,1,73,123.21,1.13574,19.0807,2.898075,2036.27863532142,399.143436818283
3103,-94.28,18.64,-166,-166,1,166,123.21,0.845639,18.185,2.96396,593.906473974217,470.453311458781
3195,-94.28,27.84,-182,-182,3,182,123.21,0.138418,15.84725,4.32883,6593.55801687008,6364.2761292865
3196,-94.28,27.94,-113,-113,1,113,123.21,0.171752,18.91175,4.32046,19584.845234634,6070.59764280414
3197,-94.28,28.04,-71,-71,2,71,123.21,0.203497,18.97295,4.312405,15248.1535272648,2937.04532081833
3198,-94.28,28.14,-61,-61,2,61,123.21,0.218514,21.06355,4.30633,15824.6151036365,2940.22470168426
3199,-94.28,28.24,-52,-52,2,52,123.21,0.279373,20.6507,4.303255,12317.3676279638,2319.40813287008
3200,-94.28,28.34,-48,-48,1,48,123.21,0.273973,21.70615,4.303355,10484.6359732819,1931.74398677887
3201,-94.28,28.44,-42,-42,1,42,123.21,0.317825,22.2734,4.30578,10416.2044103566,1854.12631945465
3202,-94.28,28.54,-37,-37,1,37,123.21,0.394801,22.70205,4.30895,9003.44500166482,1570.4519965563
3203,-94.28,28.64,-33,-33,1,33,123.21,0.533761,23.69975,4.311685,5905.53790042107,1064.47488530785
3204,-94.28,28.74,-27,-27,1,27,123.21,0.623987,21.6925,4.314725,6599.19099349655,1248.81210136374
3205,-94.28,28.84,-25,-25,1,25,123.21,0.702219,24.42915,4.31921,3657.48496413011,683.281741398767
3206,-94.28,28.94,-20,-20,1,20,123.21,0.917295,26.3659,4.32566,3861.61421894457,720.646021803458
3207,-94.28,29.04,-18,-18,1,18,123.21,1.06716,26.87635,4.33384,3669.27456792305,689.061836398457
3208,-94.28,29.14,-14,-14,2,14,123.21,1.75764,25.6405,4.343035,2267.22179108541,468.638713418899
3209,-94.28,29.24,-14,-14,2,14,123.21,2.796,26.0921,4.35244,2018.13853043706,435.488858732093
3210,-94.28,29.34,-15,-15,1,15,123.21,3.59603,26.37525,4.361455,3119.38079317906,656.081034590159
3211,-94.28,29.44,-12,-12,1,12,123.21,4.56223,26.6847,4.369785,10863.6093368697,2296.14637295236
3212,-94.18,18.24,-11,-11,1,11,123.21,6.21558,22.91925,3.474515,4971.29142071885,902.12163060954
3213,-94.18,18.34,-18,-18,1,18,123.21,3.60737,21.20565,2.81445,826.282112855438,168.20441062248
3214,-94.18,18.44,-27,-27,1,27,123.21,1.80459,19.94335,2.838945,575.208372454796,122.090379874085
3215,-94.18,18.54,-76,-76,1,76,123.21,0.80917,18.9832,2.87742,2953.44471594562,524.552161694703
3216,-94.18,18.64,-175,-175,1,175,123.21,0.5576,18.39895,2.934655,661.277487872925,562.350452191902
3308,-94.18,27.84,-168,-168,1,168,123.21,0.136783,14.1659,4.341255,3670.59966854162,3221.31464093827
3309,-94.18,27.94,-102,-102,2,102,123.21,0.165052,19.18605,4.33684,47015.3425337733,10285.818652237
3310,-94.18,28.04,-72,-72,1,72,123.21,0.191756,20.1412,4.33186,13987.6579234757,2584.59350955786
3311,-94.18,28.14,-61,-61,2,61,123.21,0.205813,19.9595,4.3278,13651.0744697987,2597.79724324124
3312,-94.18,28.24,-54,-54,2,54,123.21,0.244958,20.3136,4.325715,13277.2202305327,2545.4503304296
3313,-94.18,28.34,-47,-47,4,47,123.21,0.262977,20.79775,4.325945,10901.4691399342,2479.84531421385
3314,-94.18,28.44,-44,-44,1,44,123.21,0.335602,21.13265,4.32805,11555.8610930636,2141.98732270157
3315,-94.18,28.54,-38,-38,2,38,123.21,0.403116,22.22025,4.331075,17655.9610822969,3093.87330738955
3316,-94.18,28.64,-32,-32,2,32,123.21,0.479522,24.5433,4.3344,9525.54386902492,1697.02108065405
3317,-94.18,28.74,-26,-26,1,26,123.21,0.529436,23.5936,4.338385,5327.09121829666,993.094915400951
3318,-94.18,28.84,-24,-24,2,24,123.21,0.701156,25.77405,4.34371,7964.61281088596,1393.24407327656
3319,-94.18,28.94,-20,-20,2,20,123.21,0.852149,25.49625,4.35069,5915.10341523003,1099.00727478206
3320,-94.18,29.04,-17,-17,2,17,123.21,1.01259,26.0067,4.35904,5782.55060616066,1117.9096132095
3321,-94.18,29.14,-11,-11,2,11,123.21,1.70336,25.3,4.36808,2590.22085429623,582.596057602998
3322,-94.18,29.24,-14,-14,2,14,123.21,3.08374,26.13225,4.37711,2972.52920007324,645.388512802311
3323,-94.18,29.34,-12,-12,2,12,123.21,3.81036,26.93875,4.385605,7670.9714623734,1652.05320292241
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,17682.1550044229,3913.12154417263
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,14190.2705608133,3212.04593320543
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,695.382551274624,228.549028026665
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,543.393386945164,118.285992797872
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,968.010132822043,207.958094832795
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,2166.35279497009,434.374869334764
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,6999.0162443665,1242.02830890971
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,889.393172999564,922.359975822363
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,45834.3003122626,8797.29249821155
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,19589.5502859026,3645.91303335136
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,12423.1128158034,2343.10648567086
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,15029.3889786731,2843.30593878562
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,9508.9104318534,1934.99697679141
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,12009.8694531685,2266.74353024185
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,14312.7861819444,2582.12312286082
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,11638.8564139389,2075.8070170024
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,5779.80299448505,1070.23407251227
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,5363.01908420181,1030.38025670438
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,6825.66670206217,1273.57620455424
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,6121.68857658388,1192.82093851258
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,3923.48628442386,770.367116033106
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,2921.95868864719,750.140597193719
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,5166.36542619156,1178.09959209803
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,24552.0655279091,5249.51701782514
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,14236.2287873126,3423.70307447701
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,394.555874939638,86.3393530487011
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,1464.4995919182,314.27391473025
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,2215.07887512295,473.787307498311
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,9924.69112281073,1909.40943636807
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,1151.70069087848,1075.08866078429
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,4256.76930330516,3374.57187687648
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,46171.6525155966,8976.62384803874
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,15683.175579367,2885.70346552842
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,13754.3592947213,2573.89170049734
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,16813.4332738284,4608.68389881527
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,10954.1802527707,2156.04163443277
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,14870.879390434,2828.54663795295
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,16885.6042136941,3101.69790227633
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,10712.6059385805,1918.26029024174
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,10615.7734271074,1936.81398850124
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,10966.4221983709,1946.41519274109
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,10424.0381456165,1912.37613109616
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,9512.9328929079,1712.78044896376
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,4907.08961111109,957.888335219132
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,3562.66507954582,760.712447633435
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,2497.70255214707,676.556539412288
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,27587.0634812314,6069.11237623186
3552,-93.98,29.54,-11,-11,1,11,123.21,7.56186,27.0054,4.437635,19350.0056742525,4613.12581605594
3553,-93.98,29.64,-4,-4,1,4,123.21,9.94839,26.94965,4.44313,15952.2850690561,5080.36617232082
3555,-93.88,18.44,-6,-6,1,6,123.21,1.30388,19.28085,2.796145,488.949265942192,149.991984191688
3556,-93.88,18.54,-36,-36,1,36,123.21,0.512017,18.83695,2.81923,2091.14729872439,434.338458301085
3557,-93.88,18.64,-85,-85,1,85,123.21,0.47512,18.20815,2.852015,5909.92048544511,994.136503901671
3558,-93.88,18.74,-148,-148,1,148,123.21,0.501121,17.1619,2.896685,1231.05389702323,771.698879825036
3649,-93.88,27.84,-134,-134,1,134,123.21,0.140761,17.7398,4.31459,7071.63790444036,3529.18764374749
3650,-93.88,27.94,-108,-108,1,108,123.21,0.165993,18.40545,4.32192,27294.0215067945,6913.91814044102
3651,-93.88,28.04,-73,-73,2,73,123.21,0.185521,19.557,4.329925,18903.5321432081,3465.59878537338
3652,-93.88,28.14,-72,-72,1,72,123.21,0.22267,19.4319,4.33942,12984.2338262193,2454.14043422853
3653,-93.88,28.24,-64,-64,1,64,123.21,0.202462,18.52165,4.35092,11879.6599978867,2589.9419087156
3654,-93.88,28.34,-57,-57,1,57,123.21,0.272072,20.46315,4.36408,13055.108430545,2485.56157208449
3655,-93.88,28.44,-49,-49,1,49,123.21,0.357245,20.19755,4.37733,13008.596266663,2687.76337146825
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,14085.3766919205,2632.18252379446
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,11295.9884749866,2079.39828554668
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,16511.8197665343,3138.60390541323
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,8729.98755130571,1642.11869732525
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,12067.9130765528,2235.48083616231
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,7252.99730303979,1420.18590156926
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,4685.61339963001,920.557111479014
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,4675.82604960952,1018.98661151752
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,5239.02903676887,1400.58903962398
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,33511.0811787119,8494.78186469275
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,19829.4697334819,4829.30163558759
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,18346.9543424911,5592.50973095027
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,417.212218156132,114.751999361482
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,2318.80900493922,448.994699631015
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,2371.05705922793,424.776787773662
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,7214.69753439512,1710.15659267119
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,3817.13463204465,2769.75989801459
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,24194.9550292632,5286.51209624638
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,29768.3916810146,10789.9401210321
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,11650.8962425238,2186.87815601815
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,14921.9153584452,2806.54022947255
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,11822.9348577425,2617.72534093883
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,12426.693603598,2747.50209710939
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,14499.1057938969,2829.96722683729
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,16851.3110161454,3313.52581392826
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,12470.1521416056,2343.91145066748
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,11193.4000225963,2134.6763952403
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,11936.0213331748,2244.28920250636
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,6981.67963200547,1415.74701048643
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,6328.59384768744,1278.59444393381
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,5183.76939656065,1108.35146166397
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,7589.81274217327,1693.04379023837
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,21099.1164934481,5391.16116354317
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,35578.5602951982,8535.58474005457
